Accelerometer 1 (m/s^2),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),line_id
7.392988,-1.02163,0.687086,4
5.200674,-0.312352,0.429166,4
6.349290765837827,-0.030324848034300134,0.7377388611684471,1
7.457468,-0.344591,1.686523,2
5.297393,0.010048,0.816045,3
3.008359,-0.69923,1.009485,4
4.846035,-0.086672,0.074527,4
5.974431,-0.441311,0.622606,4
4.426916,-0.602511,0.719326,3
4.072277,-1.279549,0.622606,3
5.942192,-0.76371,-0.215632,3
9.101703,-0.634751,0.654846,1
4.846035,-0.505791,0.300207,2
7.296268,-0.054432,0.429166,2
7.392988,-1.02163,0.687086,4
4.168996,-0.344591,0.396927,2
2.8794,-0.183392,0.171247,3
4.942754,-0.376831,0.429166,1
5.877712,0.010048,0.461406,3
9.585302,-0.538031,1.202924,4
6.748189,-0.441311,0.590366,4
9.069463,-0.538031,0.267967,3
5.974431,-0.376831,-0.054432,4
7.973306,-0.376831,0.300207,3
6.200111,-0.151152,0.912765,1
5.555313,-0.602511,0.493646,2
6.450995211362076,-0.09877716020748967,0.6497465800587146,1
7.554187,0.171247,0.106767,2
5.909952,-0.344591,0.074527,3
8.134506,-0.505791,0.493646,4
4.910514,-1.02163,1.073965,1
7.392988,-1.02163,0.687086,2
7.070589,-0.73147,0.848285,3
4.201236,-0.247872,0.267967,4
8.940504,-0.89267,0.106767,1
8.166746,-0.376831,0.139007,3
5.265153,-0.570271,-0.118912,4
5.265153,-0.151152,0.461406,3
7.135068,-0.344591,-0.473551,1
5.007234,-0.376831,-0.441311,2
8.553625,-1.02163,0.332447,3
7.328508,-0.376831,0.364687,4
5.587553,-0.86043,-0.022192,4
5.748752,-0.054432,-0.183392,2
6.941629,-1.086109,0.622606,3
6.200111,-0.022192,0.654846,4
6.36131,-1.182829,-0.118912,2
5.490833,-0.151152,0.332447,4
5.974431,-0.344591,0.139007,1
7.360748,-0.505791,-0.473551,1
3.040599,-1.537468,0.461406,1
8.327945,-0.82819,0.074527,2
7.457468,0.139007,0.461406,3
6.217215347107394,-0.031715205188287854,0.5628214622201221,4
7.231788,-0.344591,0.751566,2
5.716512,-0.086672,0.880525,1
9.101703,-0.634751,0.654846,1
5.071714,-0.280112,0.848285,2
9.585302,-0.538031,1.202924,4
3.556438,-1.118349,0.042287,1
7.457468,0.364687,0.332447,4
9.101703,-0.634751,0.654846,3
3.266279,-0.634751,0.654846,4
6.36131,-0.409071,0.654846,4
6.167871,-0.344591,0.977245,2
6.58699,-0.570271,0.558126,4
3.878837,-0.634751,0.558126,1
5.974431,-0.215632,0.203487,4
4.201236,-0.409071,0.171247,3
4.459156,-1.05387,0.235727,1
7.650907,-0.022192,0.751566,3
5.877712,-0.183392,0.267967,1
7.102828,-0.473551,0.139007,3
3.846597,-0.76371,0.106767,1
3.878837,-0.634751,0.558126,1
6.34772629766655,0.0016027519972698356,0.8523423619669759,2
8.714824,-0.69923,0.203487,3
3.137319,-0.118912,-0.183392,4
3.749877,-0.634751,0.461406,2
7.650907,-0.247872,0.622606,3
4.201236,-1.05387,0.945005,1
7.135068,-0.376831,0.880525,1
5.619792,-0.151152,0.525886,1
6.68371,-0.666991,0.396927,2
4.168996,-0.602511,-0.022192,3
7.586427,0.171247,0.429166,4
4.072277,0.525886,0.558126,2
7.296268,-0.054432,0.429166,4
5.200674,-0.505791,0.106767,2
5.329633,-0.473551,0.267967,4
5.780992,0.364687,1.235164,4
8.166746,-0.376831,0.139007,3
8.166746,-0.376831,0.139007,4
3.459718,-0.312352,0.461406,4
7.038349,-0.79595,0.074527,3
4.749315,-0.022192,0.751566,2
3.330759,-1.086109,1.138445,4
3.169559,-0.086672,0.171247,3
7.392988,-1.02163,0.687086,1
6.4240442509432025,-0.07615718143812822,0.8811102333673766,2
8.553625,-0.344591,0.654846,3
5.877712,-0.183392,0.267967,4
7.296268,-0.215632,0.300207,2
8.231225,0.139007,-0.312352,1
6.103391,0.042287,0.622606,4
5.974431,-0.441311,0.622606,2
3.459718,-0.312352,0.461406,2
4.007797,-0.634751,1.364124,4
9.488582,-1.182829,0.429166,2
6.071151,-0.022192,0.332447,4
6.68371,-0.151152,0.429166,4
5.200674,-0.312352,0.429166,4
4.072277,-0.247872,0.203487,4
7.167308,0.074527,0.332447,2
3.137319,-0.602511,-0.118912,1
4.201236,-0.634751,0.654846,2
5.909952,-1.150589,0.622606,4
4.620355,-0.247872,0.719326,3
5.297393,-0.247872,-0.022192,4
6.52251,-0.118912,0.396927,4
8.360185,-0.92491,0.590366,3
6.49027,-0.73147,-0.086672,3
7.296268,-0.344591,0.654846,1
6.418478784224526,-0.04425440568120548,0.7129312354873514,2
5.297393,-0.441311,0.010048,3
4.491395,-1.05387,0.106767,4
5.619792,-0.79595,0.235727,4
3.749877,-1.02163,0.300207,4
3.040599,-1.537468,0.461406,3
7.618667,-0.69923,0.622606,4
5.877712,-1.02163,0.848285,3
6.167871,-0.344591,0.977245,1
4.201236,-0.409071,0.171247,1
6.877149,-0.183392,1.009485,4
4.201236,-1.05387,0.945005,3
5.265153,-0.473551,0.364687,2
4.201236,-0.634751,0.654846,3
6.329071,-0.82819,0.848285,1
6.61923,-0.183392,0.106767,2
8.811544,-0.505791,0.106767,4
4.007797,-0.634751,1.364124,2
6.52251,-0.73147,0.590366,2
6.39355,-1.440748,0.235727,4
8.456905,-0.376831,0.235727,4
3.008359,-0.86043,-0.73147,1
4.910514,-1.02163,1.073965,1
6.382593336955446,-0.06530823579557599,0.8047295809580814,1
3.717638,-0.409071,0.525886,2
7.779867,-0.505791,0.751566,3
5.265153,-0.570271,-0.118912,4
5.200674,-0.312352,0.429166,2
7.586427,0.171247,0.429166,2
7.231788,-0.344591,0.751566,2
9.295143,-0.79595,0.558126,2
5.684272,-0.76371,0.364687,2
6.61923,-0.183392,0.106767,4
6.36131,-0.183392,0.106767,2
5.168434,-0.95715,0.267967,3
4.942754,-0.602511,1.138445,4
5.974431,-0.215632,0.203487,4
3.685398,-0.538031,0.364687,4
4.168996,-0.344591,0.396927,1
7.457468,-0.344591,1.686523,2
4.942754,0.171247,-0.151152,2
3.620918,-0.054432,0.203487,2
4.072277,-0.247872,0.203487,4
8.134506,-0.280112,0.590366,1
4.942754,-0.344591,0.396927,2
3.395238,-0.344591,0.171247,3
3.749877,-0.634751,0.461406,1
6.437711143972683,-0.12288833777299274,0.6683783785887936,1
5.877712,0.010048,0.461406,2
8.650344,-0.634751,1.138445,3
7.328508,-0.634751,-0.247872,4
5.716512,-0.086672,0.880525,3
9.230663,-0.538031,0.074527,3
6.68371,-0.666991,0.396927,2
7.135068,-0.376831,0.203487,3
-0.1278803609799315,-1.250073652188576,,3
6.071151,-0.82819,0.558126,4
8.005546,-0.441311,0.364687,1
5.780992,-0.344591,-0.215632,4
4.620355,-0.247872,0.719326,3
6.71595,-0.215632,0.203487,3
8.166746,-0.376831,0.139007,2
7.457468,-0.312352,0.461406,1
3.846597,-0.76371,0.106767,4
4.362436,0.203487,0.300207,2
6.844909,-0.69923,0.590366,2
5.265153,-0.151152,0.461406,4
8.714824,-0.69923,0.203487,4
8.392425,0.171247,2.84716,1
5.007234,-0.409071,0.300207,1
6.52251,-0.79595,0.848285,1
6.503152688278697,0.04951904138173657,0.8264732090765843,1
5.684272,-0.76371,0.364687,2
6.68371,-0.183392,0.493646,3
5.426353,-0.054432,0.590366,4
4.588115,-0.505791,0.912765,4
4.426916,-0.183392,0.558126,1
3.749877,-1.02163,0.300207,4
7.876586,0.300207,0.558126,1
5.329633,-0.602511,0.364687,2
3.749877,0.267967,-0.086672,2
6.877149,-1.505228,0.848285,3
6.264591,-0.505791,0.558126,3
7.844347,-0.79595,0.106767,1
5.265153,-0.73147,0.235727,2
4.168996,-0.602511,-0.022192,1
6.909389,-1.311789,0.783805,1
6.941629,-1.086109,0.622606,1
6.006671,0.139007,1.009485,2
3.008359,-0.69923,1.009485,1
9.295143,-0.73147,0.880525,4
7.328508,-0.376831,0.364687,4
6.167871,-0.409071,0.332447,3
6.071151,-0.022192,0.332447,3
7.683147,-0.73147,0.010048,4
4.136756,-0.376831,0.848285,1
7.231788,-0.344591,1.106205,2
7.876586,0.300207,0.558126,3
6.347585197048569,-0.11316494285792533,0.8567397202347833,4
6.329071,-1.118349,0.010048,1
7.812107,-0.570271,0.493646,1
3.685398,-0.602511,0.783805,2
3.072839,-0.151152,0.171247,1
6.55475,-0.376831,0.848285,3
5.297393,0.010048,0.816045,4
3.620918,-0.054432,0.203487,1
5.071714,-0.92491,0.590366,3
8.005546,-0.118912,0.171247,3
5.265153,-0.473551,0.364687,1
6.877149,-0.376831,0.074527,2
5.426353,-0.054432,0.590366,2
3.975557,-0.118912,0.106767,2
7.586427,0.171247,0.429166,2
4.588115,-0.473551,0.235727,1
4.588115,-0.505791,0.912765,3
6.42579,-0.505791,0.558126,4
8.005546,-0.215632,0.332447,4
6.58699,-0.570271,0.558126,1
4.233476,-0.666991,0.493646,4
7.392988,-1.02163,-0.441311,1
4.846035,-0.505791,0.300207,2
6.161942706099365,-0.08590018990839515,1.0031586964022698,3
7.554187,0.171247,0.106767,4
8.456905,-0.376831,0.235727,3
5.007234,-0.409071,0.300207,3
3.459718,-0.312352,0.461406,3
7.231788,-0.344591,0.751566,3
2.428041,-0.441311,-0.086672,4
7.360748,-0.73147,0.590366,2
5.716512,-0.118912,0.654846,1
5.716512,-0.409071,0.783805,4
7.135068,-0.376831,0.203487,3
4.168996,-0.505791,0.590366,4
4.362436,-0.76371,0.816045,4
5.297393,0.074527,0.106767,1
6.167871,-0.086672,0.461406,1
4.201236,-1.05387,0.945005,4
4.846035,-0.086672,0.074527,2
8.005546,-0.441311,0.364687,2
3.749877,-0.634751,0.461406,3
6.071151,-0.82819,0.558126,2
5.942192,0.203487,0.816045,2
6.006671,0.139007,1.009485,3
4.136756,-0.376831,0.848285,1
6.535088512977301,-0.057787503306411914,0.7115856387562904,2
5.716512,-0.86043,0.042287,3
8.005546,-0.215632,0.332447,4
4.974994,-2.021067,0.010048,1
7.006109,-0.73147,0.461406,3
5.780992,-0.344591,-0.215632,2
10.004421,-0.376831,-0.151152,1
4.942754,-0.602511,1.138445,1
5.265153,-0.151152,0.461406,4
8.650344,-1.247309,0.396927,4
7.554187,0.171247,0.106767,4
6.103391,0.042287,0.622606,2
5.265153,-0.151152,0.461406,1
8.198986,-0.312352,0.364687,4
7.779867,-0.505791,0.751566,3
5.071714,-0.92491,0.590366,3
7.715387,0.300207,0.396927,2
7.102828,-0.473551,0.139007,2
4.588115,-0.473551,0.235727,4
5.619792,-0.98939,0.300207,4
9.230663,-0.538031,0.074527,1
5.942192,-0.76371,-0.215632,3
6.329071,-0.538031,0.493646,1
6.451658486319602,-0.045952471525500915,0.9944234035507336,1
4.072277,-0.247872,0.203487,2
8.005546,0.396927,0.300207,3
7.844347,-0.79595,0.106767,4
6.36131,-0.409071,0.654846,4
7.296268,-0.054432,0.429166,3
8.005546,-0.441311,0.364687,2
2.137882,-0.473551,0.461406,1
3.072839,-0.151152,0.171247,2
5.361873,-0.086672,0.493646,4
6.58699,0.106767,-0.022192,1
5.845472,0.010048,0.010048,4
7.360748,-0.280112,0.654846,2
3.556438,-0.215632,0.719326,4
4.555875,-0.634751,0.203487,2
7.425228,-0.151152,0.300207,4
6.42579,-0.151152,-0.086672,2
7.876586,0.300207,0.558126,4
7.876586,0.300207,0.558126,2
4.588115,-0.473551,0.235727,3
4.523635,-0.054432,0.751566,4
6.844909,-0.69923,0.590366,3
7.038349,-0.118912,0.396927,3
7.328508,-0.602511,-0.312352,4
6.438812385097496,0.06935971460499635,0.9034548155759963,1
7.457468,-0.344591,1.686523,2
7.296268,-0.666991,-0.054432,3
4.330196,-0.409071,0.525886,4
7.489707,-0.538031,0.267967,2
6.36131,-0.183392,0.106767,4
5.652032,-0.86043,0.332447,3
7.135068,-0.344591,-0.473551,4
3.749877,-1.02163,0.300207,2
9.295143,-0.73147,0.880525,3
7.457468,0.364687,0.332447,4
6.36131,-0.473551,-0.054432,1
8.198986,-0.312352,0.364687,2
7.812107,-0.570271,0.493646,1
3.556438,-0.215632,0.719326,2
5.007234,-0.79595,0.719326,1
8.456905,-0.280112,0.977245,1
5.652032,-0.312352,0.590366,1
2.97612,-1.344029,0.429166,2
3.556438,-1.118349,0.042287,3
4.910514,-0.086672,0.139007,2
9.230663,-0.538031,0.074527,1
5.909952,-1.150589,0.622606,3
8.843784,-0.602511,0.912765,3
6.038911,-0.79595,1.009485,1
8.456905,-0.376831,0.235727,2
6.253889408537267,-0.10894926986151887,0.9832128495240828,3
5.813232,-0.409071,0.783805,4
5.297393,0.074527,0.106767,1
4.588115,-0.473551,0.235727,3
5.877712,-1.02163,0.848285,3
4.201236,-1.05387,0.945005,2
3.491958,-0.312352,0.558126,4
6.941629,-0.73147,0.235727,1
4.201236,-0.247872,0.525886,4
4.459156,-1.05387,0.235727,1
7.199548,-1.086109,0.719326,1
5.426353,-0.344591,0.396927,3
8.811544,-0.409071,0.622606,3
6.36131,-0.473551,-0.054432,2
3.072839,0.203487,0.622606,3
8.650344,-1.247309,0.396927,1
4.201236,-0.634751,0.654846,1
6.329071,-0.538031,0.493646,1
6.071151,-1.118349,0.654846,3
9.585302,-0.441311,0.493646,2
4.362436,-0.76371,0.816045,1
8.360185,-0.666991,0.525886,3
4.201236,-0.634751,0.654846,1
6.45803,-0.89267,-0.280112,2
6.34846235581155,-0.07285553026187791,0.7960060412398609,3
6.780429,-0.441311,0.332447,4
7.264028,-0.79595,0.461406,2
4.555875,-0.76371,0.590366,2
9.585302,-0.441311,0.493646,1
6.42579,-0.151152,-0.086672,2
6.232351,-1.247309,0.171247,1
7.102828,-0.73147,0.622606,4
4.201236,-1.05387,0.945005,1
7.231788,-0.344591,1.106205,2
2.8794,-0.183392,0.171247,2
7.360748,-0.022192,0.074527,4
8.972744,-1.05387,-0.022192,1
4.233476,-0.666991,0.493646,2
6.36131,-0.376831,-0.183392,1
2.8794,-0.183392,0.171247,1
5.297393,0.010048,0.816045,3
7.296268,-0.344591,0.654846,2
8.618104,-0.602511,-0.312352,2
7.650907,-0.247872,0.622606,3
5.329633,-0.602511,0.364687,1
7.715387,0.010048,-0.247872,1
6.45803,-0.183392,0.751566,1
7.360748,-0.280112,0.654846,2
6.20372051163342,0.02130831326128868,0.7345042669808695,3
5.297393,-0.247872,-0.022192,4
5.877712,-0.183392,0.267967,1
5.813232,-0.602511,0.235727,3
5.136194,-0.376831,0.267967,2
4.652595,-0.312352,0.525886,4
3.717638,-0.666991,0.525886,1
5.813232,-0.602511,0.235727,3
3.846597,-0.73147,0.332447,4
6.941629,-0.312352,0.332447,4
6.36131,-0.409071,0.396927,2
6.844909,-0.69923,0.590366,2
7.489707,-0.76371,0.493646,1
7.650907,-0.441311,0.235727,4
9.295143,-0.73147,0.880525,1
8.166746,-0.376831,0.139007,1
4.684835,0.687086,0.332447,2
6.52251,-0.79595,0.848285,1
7.812107,-0.280112,0.235727,1
6.52251,-0.602511,0.010048,2
6.65147,-0.82819,0.429166,3
4.459156,-0.409071,-0.022192,1
6.411482130478553,-0.13077664541949524,1.052446599938308,1
5.490833,-0.151152,0.332447,2
6.68371,-0.634751,-0.022192,3
8.327945,-1.118349,0.880525,4
3.588678,0.074527,0.139007,4
3.717638,-0.183392,0.461406,3
3.008359,-0.69923,1.009485,1
5.909952,-0.312352,0.332447,3
6.52251,-0.602511,0.010048,3
6.038911,-0.409071,0.622606,3
5.297393,0.074527,0.106767,2
6.038911,-0.183392,0.525886,4
5.909952,-0.344591,0.074527,1
7.747627,-0.634751,0.429166,4
7.650907,-0.247872,0.622606,4
2.428041,-0.441311,-0.086672,1
7.135068,-0.376831,0.880525,4
3.943317,-0.086672,0.558126,1
4.684835,0.687086,0.332447,4
4.491395,-0.69923,0.654846,1
6.55475,-0.376831,0.848285,4
5.845472,-0.69923,0.816045,4
8.360185,-0.92491,0.590366,4
8.456905,-0.247872,0.332447,2
6.510306275904193,-0.09848099118644199,0.8444011145584631,1
3.459718,-0.312352,0.461406,2
5.974431,-0.376831,-0.054432,3
4.588115,-0.505791,0.912765,4
5.974431,-0.215632,0.203487,3
7.328508,-0.602511,-0.312352,4
5.297393,-0.441311,0.010048,2
7.586427,0.171247,0.429166,2
8.456905,-0.376831,0.235727,4
6.941629,-0.312352,0.332447,4
6.167871,-0.73147,0.235727,2
5.619792,-0.79595,0.235727,1
6.780429,-1.279549,-0.054432,4
8.392425,0.171247,2.84716,4
5.168434,-0.95715,0.267967,2
5.942192,0.203487,0.816045,1
6.55475,-0.344591,0.848285,1
7.812107,-0.570271,0.493646,3
4.136756,-0.376831,0.848285,3
5.909952,-0.344591,0.816045,2
4.974994,-2.021067,0.010048,3
4.201236,-0.247872,0.525886,3
9.295143,-0.79595,0.558126,3
8.553625,-0.344591,0.654846,4
6.167871,-0.215632,0.493646,1
7.457468,-0.344591,1.686523,2
5.684272,-0.92491,0.429166,3
6.38063505626744,-0.08469714308606896,0.735836931287355,4
4.201236,-0.247872,0.267967,2
7.941066,-0.473551,0.461406,4
5.490833,-0.247872,0.171247,1
5.297393,-0.73147,0.300207,1
6.52251,-0.602511,0.010048,4
5.265153,-0.151152,0.461406,2
5.780992,0.267967,0.461406,1
9.553062,-0.570271,-0.118912,2
6.941629,-0.312352,0.332447,4
4.652595,-0.022192,0.332447,3
4.846035,-0.82819,0.042287,4
6.36131,-0.183392,0.106767,2
3.459718,-0.312352,0.461406,1
6.038911,-0.409071,0.622606,1
6.52251,-0.312352,0.461406,3
6.748189,-1.150589,0.622606,3
4.007797,-0.634751,1.364124,1
5.265153,-0.73147,0.235727,3
2.97612,-1.344029,0.429166,3
7.135068,-0.376831,0.461406,1
4.846035,-0.73147,0.687086,1
7.457468,0.364687,0.332447,2
7.457468,0.139007,0.461406,3
6.291325784903743,-0.18698926885868006,0.8112891894937362,4
6.52251,-0.73147,0.590366,4
8.295705,-0.312352,0.429166,4
6.877149,-1.505228,0.848285,1
3.137319,-0.118912,-0.183392,1
4.652595,-0.312352,0.525886,2
5.490833,-0.247872,0.171247,4
6.071151,-0.82819,0.558126,3
5.426353,-0.344591,0.396927,2
4.459156,-0.409071,-0.022192,4
3.975557,-0.118912,0.106767,3
6.329071,-0.473551,0.493646,4
4.846035,-0.086672,0.074527,2
8.843784,-0.602511,0.912765,3
7.747627,-0.602511,0.945005,2
5.780992,0.267967,0.461406,1
7.941066,-0.473551,0.461406,1
8.940504,-0.89267,0.106767,4
5.619792,-0.538031,-0.538031,2
5.652032,-0.89267,0.106767,3
7.392988,-1.02163,-0.441311,4
8.553625,-0.344591,0.654846,1
4.555875,-0.634751,0.203487,2
7.392988,-1.02163,-0.441311,3
6.483582314427657,0.013130495707118328,0.5629511665770159,4
8.940504,-0.89267,0.106767,3
6.65147,-0.82819,0.106767,4
6.52251,-0.118912,0.396927,4
6.748189,-0.441311,0.590366,1
3.137319,-0.602511,-0.118912,1
6.780429,-0.441311,0.332447,3
4.007797,-0.73147,0.848285,1
7.747627,-0.602511,0.945005,1
5.716512,-0.086672,0.880525,1
7.457468,0.364687,0.332447,4
8.779304,0.203487,0.396927,1
6.167871,-0.73147,0.235727,4
5.684272,-0.92491,0.429166,4
6.39355,-0.634751,-0.247872,1
6.232351,-0.473551,0.525886,3
4.362436,0.203487,0.300207,1
5.071714,-0.92491,0.590366,1
4.007797,-0.69923,-0.151152,1
5.716512,-0.473551,0.429166,2
8.811544,-0.409071,0.622606,2
7.360748,-0.280112,0.654846,1
4.942754,-0.344591,0.396927,2
3.330759,-0.666991,0.042287,3
6.29593822355011,-0.09100683326483672,0.7423645278471073,4
8.650344,-0.634751,1.138445,2
8.940504,-0.89267,0.106767,1
5.523073,-0.280112,0.816045,2
4.426916,-0.602511,0.719326,3
6.748189,-1.150589,0.622606,2
4.072277,0.525886,0.558126,2
8.553625,-1.02163,0.332447,1
5.587553,-0.89267,0.429166,1
8.005546,0.396927,0.300207,4
4.168996,-0.602511,-0.022192,4
4.652595,-0.022192,0.332447,4
6.39355,-0.634751,-0.247872,3
6.61923,-0.183392,0.106767,4
2.008922,-0.054432,0.235727,4
6.780429,-1.279549,-0.054432,1
9.585302,-0.538031,1.202924,4
8.456905,-0.247872,0.332447,4
6.36131,-1.182829,-0.118912,3
9.069463,-0.538031,0.267967,1
7.779867,-0.570271,-0.086672,4
7.199548,-0.247872,0.396927,1
6.103391,0.042287,0.622606,2
6.167871,-0.409071,0.332447,3
6.3927309221241835,-0.02100233656980044,0.8547587950097242,4
5.265153,-0.570271,-0.118912,1
2.428041,-0.441311,-0.086672,1
8.005546,0.396927,0.300207,3
5.716512,-0.151152,0.525886,1
6.038911,0.042287,0.171247,1
7.264028,-0.79595,0.461406,1
8.779304,0.203487,0.396927,1
4.201236,0.010048,0.429166,1
3.491958,-0.312352,0.558126,2
6.103391,0.042287,0.622606,4
7.199548,-1.086109,0.719326,3
6.68371,-0.151152,0.429166,2
5.716512,-0.151152,0.525886,4
8.650344,-0.634751,1.138445,4
6.52251,-0.73147,0.590366,3
6.103391,0.042287,0.622606,2
7.457468,-0.312352,0.461406,2
4.459156,-0.409071,-0.022192,3
4.362436,0.203487,0.300207,4
5.297393,-0.73147,0.300207,2
6.292824594823973,-0.15099240475647402,0.7569092931349142,1
3.491958,-0.312352,0.558126,2
6.45803,-0.183392,0.751566,3
6.296831,-0.247872,0.816045,4
5.974431,-1.086109,0.010048,2
5.619792,-0.151152,0.525886,2
5.748752,-0.054432,-0.183392,1
5.716512,-0.473551,0.429166,2
7.812107,-0.280112,0.235727,2
5.652032,-0.312352,0.590366,1
7.392988,-1.02163,0.687086,4
4.491395,-0.69923,0.654846,3
6.038911,-0.409071,0.622606,4
7.941066,-0.473551,0.461406,3
3.330759,-0.666991,0.042287,1
3.459718,-0.312352,0.461406,4
7.876586,0.300207,0.558126,3
4.168996,-0.602511,-0.022192,1
7.296268,-1.150589,0.429166,4
2.137882,-0.473551,0.461406,4
7.102828,-0.73147,0.622606,1
4.136756,-0.376831,0.848285,4
8.553625,-1.02163,0.332447,1
7.876586,0.300207,0.558126,2
6.52251,-0.602511,0.010048,1
6.167849961795572,-0.15813280010177388,0.7487365058338447,2
7.715387,0.010048,-0.247872,3
7.779867,-0.570271,-0.086672,4
4.846035,-0.151152,3.266279,4
6.877149,-0.183392,1.009485,1
6.45803,-0.570271,-0.022192,3
4.201236,-0.538031,0.010048,2
5.716512,-0.151152,0.525886,1
6.296831,-0.473551,0.654846,1
5.458593,0.042287,0.332447,1
6.748189,-1.150589,0.622606,1
5.716512,-0.086672,0.880525,1
5.297393,0.010048,0.816045,3
8.295705,-0.602511,0.074527,4
5.071714,-0.280112,0.848285,3
6.200111,-0.151152,0.912765,1
8.553625,-1.02163,0.332447,1
5.329633,-0.312352,-0.344591,2
6.68371,-0.183392,0.493646,3
5.200674,-0.312352,0.429166,2
3.008359,-0.86043,-0.73147,1
3.072839,-0.151152,0.171247,4
5.845472,-0.69923,0.816045,1
6.52251,-0.602511,0.010048,1
6.71595,-0.215632,0.558126,2
6.167871,-0.73147,0.235727,3
6.175733139060477,-0.17288343568092984,0.7412807095939848,4
4.813795,-0.312352,0.622606,2
5.780992,0.364687,1.235164,2
4.201236,-0.538031,0.010048,4
8.779304,0.203487,0.396927,3
4.523635,-0.054432,0.751566,2
5.200674,-0.312352,0.912765,4
4.201236,-1.05387,0.945005,1
3.169559,-0.086672,0.171247,2
9.069463,-0.538031,0.267967,4
3.137319,-0.118912,-0.183392,1
3.846597,-0.73147,0.332447,3
5.071714,-0.92491,0.590366,1
7.941066,-0.473551,0.461406,1
3.846597,-0.76371,0.106767,1
8.005546,0.396927,0.300207,1
7.586427,0.171247,0.429166,4
6.200111,-0.151152,0.912765,4
3.491958,-0.312352,0.558126,2
6.52251,-0.602511,0.010048,2
9.553062,-0.570271,-0.118912,2
5.490833,-0.151152,0.332447,1
6.071151,-0.82819,0.558126,2
4.426916,-0.183392,0.558126,3
6.231512955405084,-0.42606812397174604,0.7819634059285555,4
6.45803,-0.570271,-0.022192,2
3.072839,-0.151152,0.171247,3
7.392988,-1.02163,0.687086,1
5.523073,-0.280112,0.816045,1
3.008359,-0.69923,1.009485,1
6.49027,-0.73147,-0.086672,4
2.8794,-0.89267,0.203487,4
4.813795,-0.312352,0.622606,3
4.910514,-0.73147,0.267967,3
4.426916,-0.602511,0.719326,2
7.296268,-1.05387,0.429166,4
6.65147,-0.82819,0.106767,1
6.68371,-0.183392,0.493646,1
7.199548,-0.76371,-0.054432,3
5.652032,-0.89267,0.106767,1
7.328508,-0.376831,0.364687,3
7.264028,-0.118912,0.203487,1
8.940504,-0.89267,0.106767,1
5.297393,-0.73147,0.300207,1
2.557001,-0.022192,0.558126,4
8.134506,-0.280112,0.590366,1
6.941629,-1.086109,0.622606,2
9.553062,-0.570271,-0.118912,3
6.274471910305337,-0.15541754287624493,0.9229441193969616,4
5.007234,0.300207,0.429166,2
8.005546,-0.441311,0.364687,2
2.97612,-1.344029,0.429166,2
5.909952,-0.312352,0.332447,1
7.199548,-0.247872,0.396927,3
7.264028,-0.538031,0.880525,1
6.071151,-0.215632,0.267967,2
6.61923,-0.183392,0.106767,1
4.910514,-0.73147,0.267967,4
5.200674,-0.312352,0.912765,1
6.038911,-0.73147,0.332447,3
5.877712,-0.183392,0.267967,4
5.458593,0.042287,0.332447,4
7.135068,-0.376831,0.203487,4
5.490833,-0.247872,0.171247,1
4.330196,-0.409071,0.525886,4
5.716512,-0.86043,0.042287,2
5.716512,-0.473551,0.429166,1
3.395238,-0.344591,0.171247,1
7.973306,-0.376831,0.300207,3
6.2563115978088,0.0003761405501060966,0.8824601988963108,1
